username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
Pontita2,2019-02-25 16:41,0,0,4,เปิดวาปอีปัญญานิ่มนี้ที โง่ในโง่ พวก ตลาดล่าง,,,,1099967679178235904,https://twitter.com/Pontita2/status/1099967679178235904
Tw_FaH,2019-02-25 16:41,7,3,,คำว่า ตลาดล่าง มันยังน้อยไปสำหรับพวกคุณ #วัดสิงค์ https:// twitter.com/sn_nueng/statu s/1099960202214817792 …,,,#,1099967611767418881,https://twitter.com/Tw_FaH/status/1099967611767418881
daddy__crow,2019-02-25 16:40,4,0,,ส่วนตัวว่าการลดหย่อนภาษีไม่น่าเกี่ยวกับคุณภาพประชากร เพราะถ้าดูดีๆแล้วพวก ตลาดล่าง ไม่น่าจะเคยจ่ายภาษีด้วยซ้ำ ไม่ว่าจะไม่ถึงเกณฑ์ต้องจ่าย หรือที่หนักกว่าคือไม่เคยแสดงที่มาของรายได้เลย ดังนั้นต่อให้มีหรือไม่มีลดหย่อนภาษีออกมา คนที่ไม่ได้จ่ายตั้งแต่แรกก็ไม่สะเทือนอยู่ดี https:// twitter.com/TAXBugnoms/sta tus/1099714725019959299 …,,,,1099967327066456064,https://twitter.com/daddy__crow/status/1099967327066456064
ygtp_r,2019-02-25 16:39,3,1,,"แด่พวกมึงขยะสังคมในวันนี้ กูบอกเลยว่า ใช้คำว่า เหี้ย"" ได้เปลืองจริงๆ ขอบคุณค่ะ #วัดสิงห์ #dek62 #GATPAT #dek63 #ประเทศกูมี #ตลาดล่าง https:// twitter.com/VsaveHogwarts/ status/1099897075766939648 …""",,,# #dek62 #GATPAT #dek63 # #,1099967060061253633,https://twitter.com/ygtp_r/status/1099967060061253633
HorNorKor,2019-02-25 16:39,0,0,,เถียงกับคนเอ๋อยังไม่เหนื่อยเท่าเถียงกับ ตลาดล่าง ที่ไม่รู้ว่าตัวเองเป็น ตลาดล่าง แนะนำไปซื้อกระทิงแดงมาแดกนะคะ เผื่อจะตื่นมาเจอความจริง,,,,1099967042944290821,https://twitter.com/HorNorKor/status/1099967042944290821
li_2cangicxl,2019-02-25 16:38,7,0,,กูอยากรู้มากว่าแบ้คของพวกแม่งคือใคร กูตะด่ากราดใหอีโง่ นักการเมืองพวกนั้นต้องมีฐานเสียงมาจากพวก ตลาดล่าง แสดงว่าห่วยมากเพราะไม่มีฐานเสียงหลักจากปัญญาชน #วัดสิงห์,,,#,1099966879542607874,https://twitter.com/li_2cangicxl/status/1099966879542607874
SiazMei,2019-02-25 16:37,0,0,,ถึงตัวจะเป็นผู้ใหญ่แต่สมองยังเป็นเด็ก พวกเขาคือ...เหล่า ตลาดล่าง ล่าง ล่าง ล่าง pic.twitter.com/rKDMh9jmhs,,,,1099966729533349888,https://twitter.com/SiazMei/status/1099966729533349888
ITSKAXXI,2019-02-25 16:36,6,7,,พวกมึงไม่รู้รึไงว่าอิพวกเด็กเรียนเช่นกูเขาก็ดูหนังโป๊อ่านโดจินกัน ไม่ได้อ่านแต่หนังสือ เรียนพิเศษตั้งแต่เช้าจนมืด แต่เขาไม่ทำกิริยามารยาทต่ำเช่นการเต้นร่อนหี ไม่แว๊นรถ ไม่ทำตัวเป็นขยะสังคมเหมือนพวกมึง #ตลาด ล่าง #วัดสิงห์,,,# #,1099966462620385281,https://twitter.com/ITSKAXXI/status/1099966462620385281
phoebejhx_,2019-02-25 16:36,0,0,4,มึงสิโง่ อิพวก ตลาดล่าง โง่ๆ เขาสอบกันมาหลายปีแล้ว ที่ไม่รู้จักเพราะไม่เคยสอบน่ะสิ ถึงว่าทำไมโง่,,,,1099966363328602112,https://twitter.com/phoebejhx_/status/1099966363328602112
noxhsxrk,2019-02-25 16:36,2,1,,ผู้ใหญ่คนไหนว่าประเทศไทยกำลังพัฒนา กูตบปากเลยอะ แม่งเรียกว่าประเทศในโคลนตมยังไม่ผิดเลย ตลาด ล่าง กำลังจะครองไทยแล้ว ไอ้สัส,,,,1099966320509038594,https://twitter.com/noxhsxrk/status/1099966320509038594
tateebomber,2019-02-25 16:36,0,0,,เด็ก 18 ที่อยู่ในแก๊งงานบวช ตลาดล่าง ไม่สอบ GATPAT เหรอ สงสัยไม่ได้เรียนหนังสือ,,,,1099966296790200321,https://twitter.com/tateebomber/status/1099966296790200321
woranunjiean,2019-02-25 16:36,0,0,,Dna ตลาดล่าง มันแพร่ไปจากรุ่นสู่รุ่นเนอะ,,,,1099966259037229057,https://twitter.com/woranunjiean/status/1099966259037229057
KosasangNa,2019-02-25 16:35,4,2,,ตลาดล่าง เราว่า ไม่ได้วัดที่การศึกษา แต่วัดที่พฤติกรรม และสังคมที่สุงสิงด้วย เคสนี้ก็เช่นกัน #วัดสิงห์ https:// twitter.com/allmynana/stat us/1099962015462744065 …,,,#,1099966188979810305,https://twitter.com/KosasangNa/status/1099966188979810305
NoppPunya,2019-02-25 16:35,42,40,,แก๊งงานบวช...ช่วยบุกมาอีกที เพราะวันนี้พร้อมมาก !!!! #วัดสิงห์ #pat5 #ตลาดล่าง pic.twitter.com/3OCosLOH8V,,,# #pat5 #,1099965986663362561,https://twitter.com/NoppPunya/status/1099965986663362561
_ckjr,2019-02-25 16:34,0,0,,ประเทศไทยมีคนสันดานต่ำๆเยอะจัง มีพวก ตลาด ล่าง เยอะเหมือนกัน ไม่พร้อมจะมีลูกก็ป้องกันด้วยเหอะพอลูกเกิดมาก็เหมือนสืบทอดความ ตลาด ล่าง จากพ่อแม่ แพร่จำนวน ตลาด ล่าง ไปอีก ไม่ไหวนะแบบนี้,,,,1099965776151248896,https://twitter.com/_ckjr/status/1099965776151248896
dontbenosyedok,2019-02-25 16:33,6,3,,อยากให้มีการ set zero พวก ตลาดล่าง ใครประกาศจะทำ พร้อมกาให้เลย #วัดสิงค์,,,#,1099965689941581825,https://twitter.com/dontbenosyedok/status/1099965689941581825
littlenam97,2019-02-25 16:32,0,0,,กรณีวัดสิงห์คือแม่งสุดจริง สงสารอาจารย์กับน้องๆเลยอ้ะมาด้วยความตั้งใจ ทนอ่านนส.มาตั้งนาน เสียตังติวเป็นหมื่น แต่ต้องมาจบเห่เพราะพวก ตลาดล่าง แบบนี้,,,,1099965442192338944,https://twitter.com/littlenam97/status/1099965442192338944
Tomezong1,2019-02-25 16:32,1,1,,นับวันเยาวชนบางกลุ่มยิ่งเหี้ยขึ้นทุกวัน โคตรของโคตรขยะแขยงเลยอ่ะ จะอ้วก ตลาดล่าง น่าจะให้อสุจิตัวอื่นเกิดมาแทน.. #วัดสิงห์,,,#,1099965366942326784,https://twitter.com/Tomezong1/status/1099965366942326784
breakinsphere,2019-02-25 16:32,0,0,,ชั้นเองก็ตลาดอะไรก็ได้อะ ที่ไม่ใช่ ตลาดล่าง,,,,1099965330988838912,https://twitter.com/breakinsphere/status/1099965330988838912
ktang_1327,2019-02-25 16:32,0,0,,ตลาดล่าง ไม่ได้หมายถึงสถานที่ แต่หมายถึงสติปัญญาของพวกมึงนี่ ความคิดต่ำสะเหลือเกิน,,,,1099965293701476352,https://twitter.com/ktang_1327/status/1099965293701476352
Baipai_tw,2019-02-25 16:32,0,0,,จริงค่ะ ตลาดล่าง นี่ไม่ได้หมายถึงรสนิยม แต่เป็นทัศนคติมึง ป่วยมาก ไปพัก,,,,1099965273119977472,https://twitter.com/Baipai_tw/status/1099965273119977472
iFuckBie,2019-02-25 16:32,4,4,,เหมือนสังคมโจรมาคบหาสมาคมกัน ไม่รู้จะด่าอะไร ให้คลิปสรรหาคำเปรียบ #PAT5 #วัดสิงห์ #งานบวช #ตลาด ล่าง https:// twitter.com/sn_nueng/statu s/1099960202214817792 …,,,#PAT5 # # #,1099965257097887744,https://twitter.com/iFuckBie/status/1099965257097887744
_______nnnnnnt,2019-02-25 16:32,0,0,,ตลาดล่าง ก็คือตลาดล่างอะค่ะ ไม่มีอะไรมากเลย,,,,1099965230090579969,https://twitter.com/_______nnnnnnt/status/1099965230090579969
__jeemmie,2019-02-25 16:31,0,0,,ที่ไทยน่าจะมีการลงโทษด้วยการทำหมันนะ หยุดการเผยแพร่ประชากร ตลาด ล่าง น่าจะดีที่สุด,,,,1099965078722424832,https://twitter.com/__jeemmie/status/1099965078722424832
breakinsphere,2019-02-25 16:31,0,0,4,แม่พันธุ์ ตลาดล่าง ป้ะคะ,,,,1099965007654055936,https://twitter.com/breakinsphere/status/1099965007654055936
hitayaso_ratree,2019-02-25 16:30,80,20,,มีผู้หญิงร่วมด้วยอะ ทำไหมสังคมเป็นแบบนี้อะ ตลาด ล่าง จริงๆการศึกษาช่วยยกระดับความคิดได้จริงๆนี้ละนะปัญหาของสังคมที่ชนชั้น ล่าง ก่อให้เกิดปัญหากับคนชั้นกลาง จัดการจั้นเด็ดขาดจะได้เกรงกลัว,,,,1099964877018288128,https://twitter.com/hitayaso_ratree/status/1099964877018288128
kyobangkoku,2019-02-25 16:29,7,5,,การจะบวชไม่จำต้องเยอะ! #ตลาด ล่าง #ต่ำตม #pat5 #GATPAT #โจ๋งานบวช #วัดสิงห์ pic.twitter.com/2QRIjTlVRa,,,# # #pat5 #GATPAT # #,1099964537409724416,https://twitter.com/kyobangkoku/status/1099964537409724416
Bearandbunny979,2019-02-25 16:29,2,1,,เมื่อไหร่พวก ตลาดล่าง จะหมดไปจากประเทศไทยซักที หน่าย #วัดสิงห์ pic.twitter.com/mnUZqEPuJt,,,#,1099964510859739137,https://twitter.com/Bearandbunny979/status/1099964510859739137
tourtunjay,2019-02-25 16:28,0,0,,ตลาดล่าง ก็คือ ตลาดล่าง ไม่มีอะไรมาลบล้างได้ สันดานแบบนั้นก็คือกู่ไม่กลับละปะ จัดอยู่ในหมวดขยะอันตราย ควรทำลายทิ้ง,,,,1099964419662962688,https://twitter.com/tourtunjay/status/1099964419662962688
Tomezong1,2019-02-25 16:28,0,0,,ทุเรศมากอะ ขยะแขยง โคตรของโคตร ตลาดล่าง,,,,1099964374590996480,https://twitter.com/Tomezong1/status/1099964374590996480
IceCreamIsHappy,2019-02-25 16:28,0,0,,นี่ชุมชน ตลาดล่าง เขาให้อีป้านี่เป็นตัวแทนหมู่บ้าน มาคิดว่ามีสมองสุดแล้วเหรอวะ... ดูจากการตอบ ตำบลกระสุนตกชิบหาย ตอบน่าด่ามาก อ่อ มีสมองสุดได้แค่นี้,,,,1099964264557666304,https://twitter.com/IceCreamIsHappy/status/1099964264557666304
amnean1,2019-02-25 16:26,0,0,,ไม่เคยอยากพูดถึงใครว่า ตลาดล่าง เลย แต่แบบ เจอคนแบบนี้เข้าไปยอมใจเลยอ่ะ,,,,1099963936256847872,https://twitter.com/amnean1/status/1099963936256847872
Minija18,2019-02-25 16:26,36,6,,โตแบบเรานี่แหละยังไม่เคยโดนหอมแก้ม ยังไม่เคยโดนเลียhee มันแปลกตรงไหนที่เราไม่ทำตัวเป็น #ตลาด ล่าง #ต่ำ #วัดสิงห์ pic.twitter.com/sx4Ejjlywx,,,# # #,1099963798348156928,https://twitter.com/Minija18/status/1099963798348156928
vanillazzx,2019-02-25 16:25,0,0,,คนที่บอกว่าต่อยกันเป็นเรื่องปกติ หื้ม พ่อมึงแก้ปัญหาด้วยการใช้กำลังอ่อ ตลาดล่าง,,,,1099963651165835265,https://twitter.com/vanillazzx/status/1099963651165835265
myfangg,2019-02-25 16:25,1,1,,เห็นคอมเม้นผญ.ที่เข้าข้างฝ่ายงานบวชละคือแบ ตลาดล่าง ที่แท้จริงเลย สก๊อยดีๆนี้เอง #วัดสิงห์,,,#,1099963558622707712,https://twitter.com/myfangg/status/1099963558622707712
Jxnxkimz,2019-02-25 16:24,0,0,,พูดออกมาได้เนอะ แล้วไอ้เหี้ยนั่นมีสิทธิ์อะไรไปทำกับน้องแบบนั้นอ่ะ ตลาด ล่าง ยังเบาไปนะแบบนี้ ต่ำตมจริง https:// twitter.com/jeanxmha/statu s/1099870998701035520 …,,,,1099963376376008705,https://twitter.com/Jxnxkimz/status/1099963376376008705
FanXing_Baby,2019-02-25 16:23,1,1,,คน ตลาดล่าง เรียกการกระทำต่ำๆแบบนี้ว่าเข้ามาคุยดีๆหรอ #วัดสิงห์ https:// twitter.com/jarpichit/stat us/1099946099383517184 …,,,#,1099963205860831235,https://twitter.com/FanXing_Baby/status/1099963205860831235
metha_bolism,2019-02-25 16:23,0,0,,ตลาดล่าง ก็คือ ตลาดล่าง อยู่วันยันค่ำอะ สมองคิดได้แค่นั้นจริงๆ วันๆคิดแต่เรื่องเย็ดเป็นอย่างเดียวสินะ,,,,1099963197044346881,https://twitter.com/metha_bolism/status/1099963197044346881
IceCreamIsHappy,2019-02-25 16:23,2,1,4,แมม่พันธุ์ ตลาดล่าง คือพวกมึงนี่เอง #วัดสิงห์ #pat5 https:// twitter.com/mfxyn_/status/ 1099942815948107776 …,,,# #pat5,1099963092912373761,https://twitter.com/IceCreamIsHappy/status/1099963092912373761
m2nchan,2019-02-25 16:22,46,6,,สทศ ฝ่ายกฎหมายฟ้องแพ่งแล้วจ่ะ ไหนพวก ตลาดล่าง ที่บอกว่ารวยหนักรวยหนา 2หมื่นที่มึงเสียดายกัน เข้าไปก่อเรื่องเหี้ยๆไม่2หมื่นแร้วนะคะ ไอ้พวกอสุจิหมา #วัดสิงห์,,,#,1099962942550732802,https://twitter.com/m2nchan/status/1099962942550732802
ndyo12,2019-02-25 16:19,0,0,,ตลาดล่าง ก้คือตลาดล่างอ่ะ ประเทศนี้ควรให้ความสำคัญกับการศึกษาอ่ะ โรงเรียนทุกโรงเรียนควรมีหลักสูตรดีๆครูดีๆไม่งั้นก้จะผลิตแต่คนตลาดล่างออกมาให้เป็นตัวถ่วงความเจริญของประเทศ เราอาจจะควรเรียนแกทเชื่อมโยงเรียนตรรกะศาสตร์ตั้งแต่เด็กๆหรือเปล่าวะ เด็กจะได้โตมาไม่มีชุดความคิดพังๆ,,,,1099962191652868098,https://twitter.com/ndyo12/status/1099962191652868098
bee_lamon,2019-02-25 16:19,0,0,,โทษพระไปอีก ตลาดล่าง มากค่ะ เราว่าเรื่องมารยาทในสังคมไม่ต้องให้ใครมาบอกปะ มันอยู่ที่จิตใต้สำนึกค่ะ แฟนพระ,,,,1099962129724039169,https://twitter.com/bee_lamon/status/1099962129724039169
Poopattupr,2019-02-25 16:18,2,3,,คิดมาตลอดว่าเราอยู่ในสังคมเดียวกัน จนมาเจอข่าวนี้ถึงได้รู้ว่าโลกที่เราอยู่ กับที่ชาว ตลาดล่าง อยู่แหม่งคนละอย่างกันเลยวะ เหี้ยตรงมาปั่นป่วนสังคมเราเนี่ยแหละ #วัดสิงห์,,,#,1099961894259945473,https://twitter.com/Poopattupr/status/1099961894259945473
Chaci_9,2019-02-25 16:18,1,2,,#วัดสิงห์ #วัดสิงค์ ขยะสังคม ตลาดล่าง ไม่มีสมอง ไร้ค่า https:// twitter.com/etmaster15/sta tus/1099960329528782848 …,,,# #,1099961839960547330,https://twitter.com/Chaci_9/status/1099961839960547330
baipievasita,2019-02-25 16:18,1,1,,เอางี้ก่อน ขณะที่พวก ตลาดล่าง มีแฟนมีลูกได้ง่ายดาย ตัดภาพมาที่เด็กมหาลัย สักคนยังหาไม่ได้เลยค่า ถถถถถถถ,,,,1099961780175077376,https://twitter.com/baipievasita/status/1099961780175077376
jariinta,2019-02-25 16:17,0,0,,Born to be ตลาดล่าง !!!!!,,,,1099961575308353537,https://twitter.com/jariinta/status/1099961575308353537
jariinta,2019-02-25 16:17,1,0,4,ตลาดล่าง ก็ยังคงเป็น ตลาดล่าง อยู่วันยังค่ำ ออกลูกออกหลานมาก็เป็นตลาดล่าง ไอพวกนรกส่งมาเกิด,,,,1099961516323794944,https://twitter.com/jariinta/status/1099961516323794944
bbswtaetae,2019-02-25 16:16,0,0,4,อุ่ยย ตลาดล่าง ยังไงก็ตลาดล่างวันยังค่ำอ่ะค่ะ เหนื่อยกับคนแบบนี้จริงๆ,,,,1099961366566203392,https://twitter.com/bbswtaetae/status/1099961366566203392
my_jimin95,2019-02-25 16:16,30,3,,อ่านข่าวนี้แล้วรู้สึกตัวเองโชคดีที่ได้เรียน พ่อแม่ให้ความสำคัญกับการศึกษา โชคดีที่มีสมอง โชคดีที่มีสามัญสำนึก โชคดีที่มีอะไรที่พวก ตลาด ล่าง แม่งไม่มี #วัดสิงห์,,,#,1099961260118925312,https://twitter.com/my_jimin95/status/1099961260118925312
flame1827,2019-02-25 16:16,0,0,,อย่าเรีียกน ตลาดล่าง ว่าเหยียดเลย เคสตัวอย่างก็มีให้เห็นอยู่เยอะแยะ,,,,1099961255769473024,https://twitter.com/flame1827/status/1099961255769473024
binniemackyx,2019-02-25 16:14,0,0,,ตลาดล่าง เหมือนกัน เลยคบกันได้,,,,1099960900172173312,https://twitter.com/binniemackyx/status/1099960900172173312
ygtp_r,2019-02-25 16:14,3,1,"2,4",อีพวก ตลาดล่าง หน้าหี!!! อีสัส เศษสวะสังคม คำนี้ยังน้อยไปสำหรับพวกมึง ปิดหน้าหรอ หน้าพ่อมึงสิ อีดอก! เหี้ยเกิน เหาที่อยู่บนหัวยังมีประโยชน์กว่าพวกมึงอีก อีสัส หน้าหี!! #pat5 #วัดสิงห์ #GATPAT #dek65 #dek64 #dek63 #dek62 #dek61,,,#pat5 # #GATPAT #dek65 #dek64 #dek63 #dek62 #dek61,1099960698921054208,https://twitter.com/ygtp_r/status/1099960698921054208
yxy1212,2019-02-25 16:13,0,0,"2,4",ด่าเหี้ยยังสงสารเหี้ยเลยมึง ตลาดล่าง มาก แม่งมีหน้ามาพูดว่าทำไมไม่แจ้ง อีห่า เขาออกข่าวทั่วประเทศโว้ยยยย ข่าวน่ะหัดดูบ้างดิ ไม่ใช่มัวแต่เล่นไพ่,,,,1099960483702988801,https://twitter.com/yxy1212/status/1099960483702988801
Summerby_,2019-02-25 16:11,0,0,,แม่หนูกลัวสังคม ตลาดล่าง มาก,,,,1099959963412119552,https://twitter.com/Summerby_/status/1099959963412119552
SweetJiab,2019-02-25 16:10,96,5,,อ้าว ! ข่าวเนชั่นบอกว่า คุณพ่อของน้องนักเรียนหญิงที่ถูกลวนลามเป็นสมาชิกกลุ่มใจถึงพึ่งได้ของคุณวันนะคะ ไม่ใช่แก๊งงานบวช ตลาดล่าง ค่ะ ตามลิงก์นี้เลยค่ะ >>> http://www. nationtv.tv/main/content/3 78692719 … ตกลงข่าวใครมั่วคะ ? #ตลาดล่าง #วัดสิงห์,,,# #,1099959884336979968,https://twitter.com/SweetJiab/status/1099959884336979968
snappz_b,2019-02-25 16:10,0,0,,อยากแสดงความยินดีกันมากแค่ไหน แต่เสียงดังรบกวนคนอื่น ก็ไม่ถือว่าได้บุญป่ะวะ บวชเอาบุญ หรือบวชเอาบาป ตลาดล่าง มากกับงานบวชแบบนี้ เห็นกันจนเป็นเรื่องปกติไปแล้วอ่ะ ไม่รู้สึกว่ามันแปลกมั่งหรอ ถามจริง,,,,1099959798001324032,https://twitter.com/snappz_b/status/1099959798001324032
iammantou,2019-02-25 16:10,9,5,,"คำว่า ทุกชีวิตมีค่าเสมอ"" เป็นคำที่เคยเห็นด้วยจนมาเจอข่าวนี้ หรือคำนี้จะไม่จริงความรู้สึกตอนนี้คือ พวกนี้เป็นสิ่งมีชีวิตที่ไร้ค่าและน่ารังเกียจที่สุดเท่าที่เคยพบเห็น #ตลาด ล่าง #วัดสิงห์ #pat5""",,,# # #pat5,1099959779366035456,https://twitter.com/iammantou/status/1099959779366035456
Tf6R9d9bExzQfIY,2019-02-25 16:09,2,0,,พวก ตลาดล่าง #วัดสิงห์,,,#,1099959465556594691,https://twitter.com/Tf6R9d9bExzQfIY/status/1099959465556594691
KHs_1611,2019-02-25 16:07,0,0,,เฟซบุ๊คของอิปลอกกระท้อนอ่ะ บ่งบอกถึงความ ตลาดล่าง ยิ่งกว่าล่าง คือใต้ดินอ่ะ ไม่สำนึกอะไรเลย ยังโพสสเตตัสด่าอยู่เลยจ่ะ เข้าไปส่องๆดูกันนะ #วัดสิงห์,,,#,1099959077126324224,https://twitter.com/KHs_1611/status/1099959077126324224
inneliqpp,2019-02-25 16:07,0,0,,หึ้ยมึงคือกุต้องอยู่ในประเทดที่เถื่อนแบนี้ด้วยอ่อวะ นี่แบบเดี๋ยวเด็กฟันกันจนตายเพราะไม่ถูกกับสถาบันนั้น เดี๋ยวก็บุกรุกเข้าไปทำร้ายครูอาจารย์ผอ.ในรร.ที่นักเรียนกำลังสอบแกทแพท ไหนจะอีพวกความคิด ตลาด ล่าง อีก มึงกุจะไปเยอรมัน!!!!,,,,1099958988685303809,https://twitter.com/inneliqpp/status/1099958988685303809
paenqrjr,2019-02-25 16:07,0,0,,คิดถึงเมนูอาหารเยนนี้ละ,,,,1099958965201395712,https://twitter.com/paenqrjr/status/1099958965201395712
kangtotheK,2019-02-25 16:06,1,0,,ตลาดล่าง นี่ไม่ได้ขึ้นกับจำนวนเงินหรอกแต่ขึ้นอยู่กับสันดานล้วนๆ เวท #วัดสิงห์,,,#,1099958679690825728,https://twitter.com/kangtotheK/status/1099958679690825728
daizyzt,2019-02-25 16:05,0,0,,น้อตตัวทองสามารถกินข้าวในห้างได้ พี่ล่ะวันนี้กินข้าวกับอะไร แหม กุไม่กินข้าวในห้องเว้ย กูกินบุฟเฟ่รวมน้ำไม่จำกัดเวลา ตลาด ล่าง ไม่ใช่สถานที่แต่เป็นผู้คน .,,,,1099958648795623424,https://twitter.com/daizyzt/status/1099958648795623424
siritakorn,2019-02-25 16:05,1,2,,เหี้ยในเหี้ย ตลาดล่าง ที่แท้ทรู อย่าหาว่าเหยียดเลยหวะ แต่พวกมึงสกปรกอะ ต่ำ ทู่เรศ สภาพแต่ละตัวคือแบบตายไปยังไม่เสียดายเลยอะ #วัดสิงห์,,,#,1099958536144973825,https://twitter.com/siritakorn/status/1099958536144973825
bball_ps,2019-02-25 16:04,0,0,,จัดการ ตลาดล่าง ทีฮะ #มัธยมวัดสิงห์,,,#,1099958233194622976,https://twitter.com/bball_ps/status/1099958233194622976
KanyaratRattan8,2019-02-25 16:03,0,1,,พวก ตลาดล่าง ออกมาช่วยกันใหญ่เลยวะ #วัดสิงค์,,,#,1099958168543682560,https://twitter.com/KanyaratRattan8/status/1099958168543682560
Tee_CtNtk,2019-02-25 16:01,1,0,,เพิ่งสอบเรื่องบุคลิกภาพมา พฤติกรรมการต่อต้านสังคม หรือพวก ตลาดล่าง แบบนี้ สามารถถ่ายทอดทางพันธุกรรมได้จ้า หดหู่,,,,1099957576349888513,https://twitter.com/Tee_CtNtk/status/1099957576349888513
KanyaratRattan8,2019-02-25 16:01,0,2,,โดนบุก จนปิดเฟสกันไปหมดละจ้า ตลาดล่าง ที่แท้,,,,1099957557676761088,https://twitter.com/KanyaratRattan8/status/1099957557676761088
EnuTomtam,2019-02-25 16:00,0,0,,ความคิดโง่ๆของพวก ตลาดล่าง https://www. facebook.com/10000323314745 4/posts/2043577235760028/ …,,,,1099957400004509697,https://twitter.com/EnuTomtam/status/1099957400004509697
Yayar22395236,2019-02-25 16:00,3,2,,"ลูกชั้นเป็นคนดี"" คำนี้เลิกเหอะ ตลาด ล่าง ไม่รู้ ล่าง แค่ไหน แต่อย่าได้มาเรียกร้องความเห็นใจจากสังคมเลย #วัดสิงห์""",,,#,1099957185092571137,https://twitter.com/Yayar22395236/status/1099957185092571137
yaibachuux,2019-02-25 15:59,0,0,,รีล่าก็คือความคิด ตลาดล่าง มาก,,,,1099957136165990400,https://twitter.com/yaibachuux/status/1099957136165990400
dessert_w,2019-02-25 15:59,0,0,,อย่างเหตุการณ์วัดสิงห์นี่ ตลาดล่าง ล้านล้าน%,,,,1099957132827418624,https://twitter.com/dessert_w/status/1099957132827418624
lamourjung,2019-02-25 15:59,0,0,,โถ่ยังโง่ไม่หยุด ตลาดล่าง หมายถึงวุฒิภาวะทางสมองมึงค่ะ ไม่ใช่เงินอีควาย โง่ไม่หยุด โชว์โง่เรื่อยๆเลยนะคะชอบ,,,,1099957004414509057,https://twitter.com/lamourjung/status/1099957004414509057
dessert_w,2019-02-25 15:58,0,0,,คนเราจะตลาดบน ตลาดล่าง ไม่ได้ขึ้นอยู่กับฐานะแต่พฤติกรรมและทัศนคติต่างหากที่จะบอกว่าเรา ตลาดล่าง หรือผู้ดี,,,,1099956876773478402,https://twitter.com/dessert_w/status/1099956876773478402
JennieJaneJ,2019-02-25 15:58,3,0,,สองหมื่นซื้อบัตรคอนกุได้แค่ใบเดียวเองนะคะ /มองเหยียด ใช่ค่ะ เหยียด ตลาดล่าง การศึกษาเข้าไม่ถึง,,,,1099956860449259521,https://twitter.com/JennieJaneJ/status/1099956860449259521
Nicasio_VV,2019-02-25 15:58,3,0,,อันนี้รู้สึกสงสารพระกับเเม่นะงานบวชลูกเเท้ๆเเต่พวก ตลาดล่าง มาทำเเบบนี้คนก็มีอายุก็มีไม่คิดจะห้ามกันเลยหรอมาก็ตั้งเยอะเด็กๆก็ไม่คิดว่ามาสอบคงไม่มาเจออะไรเเบบนี้หรอกญาติมันที่ยังคิดไม่ได้ก็ไปด่าให้สติหน่อยเเต่เเม่กับพระอะอย่าไปต่อว่าเลยเราจะบาปด้วย #วัดสิงห์,,,#,1099956834721361920,https://twitter.com/Nicasio_VV/status/1099956834721361920
TouKoufujoshi,2019-02-25 15:58,0,1,,สมน้ำหน้าแม่ง ตลาดล่าง บวชเหี้ยไรต้องเปิดเพลงดัง ๆ วะ ให้พระมาทำให้นั่งในอุโบสถเงียบ ๆ ก็เสร็จละ ตลาดล่างไม่ใช่สถานที่แต่คือผู้คนจริง ๆ,,,,1099956834343899136,https://twitter.com/TouKoufujoshi/status/1099956834343899136
pannponc,2019-02-25 15:58,8,5,,คำว่า “ ตลาดล่าง ” คือควรใช้สำหรับพวกที่มีตรรกะป่วยๆ ไร้จิตสำนึก สร้างความเดือดร้อนให้สังคม ไม่ได้วัดตามจำนวนเงินที่เค้ามี หรือระดับการศึกษา คนจะดีจะชั่วจิงๆมันอยู่ที่เจ้าตัวเลือกจะทำ รวมถึงการเลี้ยงดูของบุพการีด้วย บางคนเอาคำนี้มาใช้เหยียดคนอื่นในทางที่ผิด แต่กับพวกแก๊ง #วัดสิงค์ pic.twitter.com/ehkFaDBNSK,,,#,1099956673886572544,https://twitter.com/pannponc/status/1099956673886572544
Aomaomsuputra,2019-02-25 15:57,7,4,,น๊อตทองตัวนึงมึงซื้อข้าวในห้างได้ 1 จน แต่กูว่ายังซื้อบัตรคอนเสิร์ตกู 1 ใบ ยังไม่ได้เลยว่ะ 5555 /// ตลาดล่าง ตลาดบน ไม่ใช่สถานที่นะจ๊ะ #สันดานมึงอะ เด็กเวฬฬฬฬฬฬฬฬฬฬฬฬฬฬฬ #วัดสิงห์ https:// twitter.com/Gong_E7/status /1099951769210171392 …,,,# #,1099956465056374784,https://twitter.com/Aomaomsuputra/status/1099956465056374784
Indy_suya,2019-02-25 15:57,0,0,,ตลาดล่าง แบบสุด เข้าใจคำนี้จริงๆก็วันนี้แหละ เห็นภาพโคตรแจ่มแจ้งเลย,,,,1099956424988188672,https://twitter.com/Indy_suya/status/1099956424988188672
maomojan,2019-02-25 15:56,0,0,,ตลาดล่าง เริ่มล้น,,,,1099956332130488320,https://twitter.com/maomojan/status/1099956332130488320
Mheenoii2,2019-02-25 15:56,0,0,,เลิกพูดให้เด็กจบใหม่กลับไปทำงานต่างจังหวัดนะฮับ ตลาด ล่าง ทั้งจังหวัดเลยฮับ นครปฐมนี่ยิ่งตัวดีย์เลยฮับ,,,,1099956262534492161,https://twitter.com/Mheenoii2/status/1099956262534492161
