username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
feelfuckingblue,2019-01-17 13:45,0,0,,บางคนเล่น #10yearschallenge นี่หน้าไม่เปลี่ยนเลยนะ ไม่ได้หน้าเด็กเหมือนเดิมนะ หน้าเหี้ย เหมือนเดิม,,,#10yearschallenge,1085790198296805376,https://twitter.com/feelfuckingblue/status/1085790198296805376
akoluvjisoomak2,2019-01-17 13:32,0,0,4,อย่าเสือกกับอายุหน้าเมนกู อีควาย ไปเสือกเรื่องบนหน้ามึงเหอะ หน้าเหี้ย ไม่จำเป็นต้องสันดารเหี้ยตามหน้าเนอะ,,,,1085787029475012610,https://twitter.com/akoluvjisoomak2/status/1085787029475012610
MilkJesters,2019-01-17 13:32,0,0,,มาหาข้าวกินเสารีย์อีกแล้ว หน้าเหี้ย จริงๆเลยกู,,,,1085786812151259136,https://twitter.com/MilkJesters/status/1085786812151259136
Jackkrit,2019-01-17 13:21,0,0,,Market Cap ตลาดหุ้นไทย 16 ล้านล้าน มี 10 ล้านล้าน ซื้อได้หมดทุกตัว ครับ ไม่ต้องเลือกเลย,,,,1085784208553852928,https://twitter.com/Jackkrit/status/1085784208553852928
Jackkrit,2019-01-17 13:18,33,50,,โจนูโว มันโพส ของมันอยุ่บ้าน นี่ ขัดขวางเลือกตั้งตรงไหนวะ . กู งง pic.twitter.com/01fuSRNDG9,,,,1085783292324925440,https://twitter.com/Jackkrit/status/1085783292324925440
Jackkrit,2019-01-17 13:15,1,3,,ด่าชนชั้นกลาง ครับ ง่ายดี ดราม่า น้อย ด่าแล้วดูตัวเองเป็นคนดี อิอิ ไม่เหมือนด่าคนจน จะด่าคนรวยก็เกรงใจนายจ้าง,,,,1085782625413824513,https://twitter.com/Jackkrit/status/1085782625413824513
Jackkrit,2019-01-17 13:11,0,0,,โจ๊ะปู chee kei แถว lock rd. TST ก็อร่อยนะฮะ,,,,1085781560534622214,https://twitter.com/Jackkrit/status/1085781560534622214
cutiepeach_u,2019-01-17 13:08,0,0,,ถ้ากูลง #10yearchallege ก็คือไม่ต่างอะไรกับรีวิวศัลยกรรม แต่งหน้า ฮาวทูเพอร์เฟคเลยนะอิสัด 555555 มาหมดทุกแท็กแน่นอน หน้าเหี้ย มากเส้า,,,#10yearchallege,1085780894743355392,https://twitter.com/cutiepeach_u/status/1085780894743355392
Jackkrit,2019-01-17 13:00,0,0,,เรื่องของกูไง ไอ้ควาย สมองหมา 555+,,,,1085778939857915904,https://twitter.com/Jackkrit/status/1085778939857915904
Jackkrit,2019-01-17 13:00,0,0,,เผื่อคนเก่งอังฏฤษอย่างมึงจะอ่านไทยไม่เข้าใจ ไปดูซะนะไอ้ควาย ว่า เขาว่ายังไง http:// europa.eu/rapid/press-re lease_IP-15-4806_en.htm …,,,,1085778832815091712,https://twitter.com/Jackkrit/status/1085778832815091712
09_47pm,2019-01-17 12:57,0,0,,ไม่เอาไม่ร้องตอนร้องมึง หน้าเหี้ย,,,,1085778167606857729,https://twitter.com/09_47pm/status/1085778167606857729
Jackkrit,2019-01-17 12:57,0,0,,ธงเหลือง IUU เกิดจากเขามาดูตั้งแต่ ปี 2554 หล้ะเจอเรืองที่ต้องแก้ เขาให้เวลาเราแก้ แล้วไม่ยอมแก้กัน พอปี 2558 เขาเลยให้ธงเหลืองไงไอ้ควาย สมองหมาไปเรื่อย / https:// thaipublica.org/2016/05/iuu-fi shing-wichan/ …,,,,1085778140016795649,https://twitter.com/Jackkrit/status/1085778140016795649
_ongnism,2019-01-17 12:57,0,0,,แค้นมึงตั้งแต่ทวิตว่าอยากเยดน้องจมแล้วอี หน้าเหี้ย,,,,1085778100674150400,https://twitter.com/_ongnism/status/1085778100674150400
_itjan,2019-01-17 12:50,0,0,,ไม่เล่นชาเล้นสิบปีอะไรทั้งนั้นเพราะ หน้าเหี้ย ยังไง สิบปีต่อมาก็เหมือนเดิมขอบข่า,,,,1085776430653304834,https://twitter.com/_itjan/status/1085776430653304834
Jackkrit,2019-01-17 12:46,0,0,,เรื่องของมึงไง ไอ้ควาย 555+,,,,1085775236308463616,https://twitter.com/Jackkrit/status/1085775236308463616
Jackkrit,2019-01-17 12:45,1,2,,แต่ถ้า 7-11 ปิด 6 ชม. นี่ร้อง งอแงเหมือนเด็กขาดความอบอุ่นเลย นาครับ,,,,1085775098345209856,https://twitter.com/Jackkrit/status/1085775098345209856
Jackkrit,2019-01-17 12:44,1,1,,เด็กเห่อหมอย แม่งเข้าใจคำว่า เท่าเทียม กับเสมอภาค เพี้ยนไปหมดแหละอีห่า,,,,1085774926924046336,https://twitter.com/Jackkrit/status/1085774926924046336
Jackkrit,2019-01-17 12:40,0,0,,555+,,,,1085773720776466437,https://twitter.com/Jackkrit/status/1085773720776466437
Jackkrit,2019-01-17 12:39,0,0,,สินค้าที่จ้างไอ้บอมบ์โปรโมท น่าจะเป็นพวกฟางหญ้า สำหรับควายแดง นะ,,,,1085773596251774976,https://twitter.com/Jackkrit/status/1085773596251774976
_dailyPP,2019-01-17 12:38,3,1,,ส่งไป 83 ใบหมดไปเกือบสี่พัน ก็คือมีแต่ชื่อเกาหลี ใครอยากได้ไหมคะ แจก49ใบค่ะ แต่จ่ายค่าส่งเองนะ อิสวิง หน้าเหี้ย ไม่เอาตปท.ทำไมไม่เขียนกำหนด รอบที่แล้ว ตปท.ยังได้พลล. ขอบคุณคนที่ส่งให้ฟรีนะ ได้ฟรีมา20กว่าใบ เราทำเต็มที่แล้วจริงๆ ใครจะเอากรอกฟอร์มจ้า https:// goo.gl/forms/mqTbKkp2 9eP9fzpx1 … pic.twitter.com/FqrgtkBENr,,,,1085773285504167937,https://twitter.com/_dailyPP/status/1085773285504167937
babyrefa_,2019-01-17 12:32,0,0,,ไม่รักเมนจริงก็ออกจากด้อมไป หน้าเหี้ย,,,,1085771811629850629,https://twitter.com/babyrefa_/status/1085771811629850629
ifffify,2019-01-17 12:04,0,0,,ร้อยวันพันปีไม่เคยใส่ mask n95/ปะวะ วันนิพ่อให้มาก้ใส่สะหน่อย ใส่ละ หน้าเหี้ย มากผมเหี้ยด้วย แบบออกรบ world war z คือเดินแบบเร่งรีบหน้าเหวี่ยงวีน กำลังจิไปสยาม สรุปมีเสียงเรียกให้หันกลับไป อีดอกพี่หลี เขาบอกเจอหลายรอบแล้วไม่กล้าทัก ละคือมาทักวันที่หน้ากุเปนงิอ่อ เขิน อีแมสหน้าหี,,,,1085764775999504384,https://twitter.com/ifffify/status/1085764775999504384
Jackkrit,2019-01-17 12:03,9,24,,ธนาคารโลกนี่สลิ่มวะ เขียนแบบนี้ได้ไง มาว่า โครงการจำนำข้าวไม่ดี,,,,1085764638149496833,https://twitter.com/Jackkrit/status/1085764638149496833
Jackkrit,2019-01-17 12:03,0,0,,อาจจะเป็นสิ่งเดียวในชีวิตที่เขารู้สึกภูมิใจ อะป่าว,,,,1085764418460241921,https://twitter.com/Jackkrit/status/1085764418460241921
yereen04,2019-01-17 12:02,0,0,,สี่พันกว่ารูปคือมีไม่ถึงร้อยละแต่ละรูปคือ หน้าเหี้ย หมดแลงมาก,,,,1085764311186718720,https://twitter.com/yereen04/status/1085764311186718720
Jackkrit,2019-01-17 12:02,0,0,,อิอิ พ่อแม่บอกว่า คนเรียนเยอะก็สมองหมาปัญญาควายได้ ตอนแรกไม่เชื่อนะ เจอมึงนี่เชื่อ เลย วะ 5555+,,,,1085764201258205184,https://twitter.com/Jackkrit/status/1085764201258205184
BYISESS,2019-01-17 12:01,0,0,,แซน หน้าเหี้ย,,,,1085763918847340544,https://twitter.com/BYISESS/status/1085763918847340544
Jackkrit,2019-01-17 12:00,0,0,,ไอ้ควาย กูเคยบอกเหรอว่ากูคนดี แหม๋ อย่างกับมึงไม่เคยหยาบ 555 อิสัดขำ,,,,1085763775683223552,https://twitter.com/Jackkrit/status/1085763775683223552
Jackkrit,2019-01-17 11:53,0,0,,@artypj ควายสมองหมาอย่างมึงที่ไม่รู้ว่า เหตุการณ์ได้ธงเหลือง IUU มันเริ่มจากตอนไหนอย่างมึง ยังกล้าด่าคนอื่นว่า idiot อีกเหยอออ สมองหมา หน้า ด้านจริงๆวะ 5555,,@artypj,,1085761900447641600,https://twitter.com/Jackkrit/status/1085761900447641600
Jackkrit,2019-01-17 11:49,0,0,,มึงก็ fucking idiot นะ อย่าด่าคนอื่นแบบเข้าตัวเองดิ ไอ้ควาย 555555,,,,1085760999989202945,https://twitter.com/Jackkrit/status/1085760999989202945
Jackkrit,2019-01-17 11:48,0,1,,ควายแดงสมองหมาอย่างมึงเพิ่งคิดได้เหรอ 555 ชาวบ้านเขาคิดได้ตั้งแต่ เจออีปู หล่ะ ไอ้ควาย เอ้ย 55555,,,,1085760816882708480,https://twitter.com/Jackkrit/status/1085760816882708480
Jackkrit,2019-01-17 11:46,0,0,,ด่าตัวเองเหรอ ไอ้ควาย สมองหมา 5555,,,,1085760161438883840,https://twitter.com/Jackkrit/status/1085760161438883840
Jackkrit,2019-01-17 11:44,1,1,,555 https:// twitter.com/applenlemontea /status/1085754709841895426 …,,,,1085759791241150464,https://twitter.com/Jackkrit/status/1085759791241150464
suppersaranchai,2019-01-17 11:42,0,0,,จะอ้วกกกก อี หน้าเหี้ย,,,,1085759295713554432,https://twitter.com/suppersaranchai/status/1085759295713554432
_pspy,2019-01-17 11:39,0,0,,คือต้องไปอ่านที่มันผิดขอโทษอย่าให้มันขึ้นศาล อี หน้าเหี้ย,,,,1085758458031267840,https://twitter.com/_pspy/status/1085758458031267840
Jackkrit,2019-01-17 11:34,0,1,,สมองหมา อีกแล้ว 5555,,,,1085757149819547650,https://twitter.com/Jackkrit/status/1085757149819547650
Jackkrit,2019-01-17 11:30,0,0,,รอกระทืบ อยุ่ ด้วยซ้ำ จริงๆ ไม่ต้องตอบอะไร แบบ พล.อ. เปรม ก็พอ,,,,1085756273176399873,https://twitter.com/Jackkrit/status/1085756273176399873
Jackkrit,2019-01-17 11:29,0,3,,น่าจะเพิ่มแบบที่ 5. เหี้ย และโง่ สำหรับอดูด ผบห. TPBS นะ,,,,1085755925095305223,https://twitter.com/Jackkrit/status/1085755925095305223
pwbiix,2019-01-17 11:26,1,0,,ชมตัวเองหลังแต่งหน้าเสร็จทุกวันอะว่าสวย พอลบออกก็ด่าทุกวันเหมือนกันว่า หน้าเหี้ย จังไอ้สัส,,,,1085755203150766080,https://twitter.com/pwbiix/status/1085755203150766080
hopewafl,2019-01-17 11:04,0,0,,กุไม่กล้าเล่นชาเล้น10ปีเลย หน้าเหี้ย,,,,1085749658020769792,https://twitter.com/hopewafl/status/1085749658020769792
jvante_,2019-01-17 10:59,0,0,,วันเกิดมึง มึง หน้าเหี้ย อ่ะถุกแร้ว,,,,1085748312945262592,https://twitter.com/jvante_/status/1085748312945262592
whyyyyok,2019-01-17 10:53,0,0,,หน้าเหี้ย,,,,1085746941751746560,https://twitter.com/whyyyyok/status/1085746941751746560
modtanoy9798,2019-01-17 10:53,0,0,4,ล่มจมหมดแล้วอี หน้าเหี้ย ยิ่งที่นักข่าวสัม e pom เมื่อวานนะ ทุเรศสัสๆ เป็นการคิดที่ไม่ได้ผ่านสมอง แต่เป็นการใช้ส้นตีนคิด ต้องใช้ชีวิตร่วมโลกกับอีเวรตะไลนี่ไปจนถึงเมื่อไหร่กันฟะ -_-,,,,1085746850676666369,https://twitter.com/modtanoy9798/status/1085746850676666369
xxauckonrich,2019-01-17 10:49,0,1,,ไม่ชอบก็ไม่ชอบอีควายแล้วอย่ามายุ่งกับลูกกูอี หน้าเหี้ย,,,,1085745978341154816,https://twitter.com/xxauckonrich/status/1085745978341154816
MyNameIsShipper,2019-01-17 10:30,20,8,,#jaedo เล่นกูแล้วววว ตอนแรกนึกว่าจองอูยืนข้างๆโดยอง แต่ความจริงคือ แจโดยืนข้างกัน กางเกงแดงคู่อีก ไม่ไหวแล้ววววว คนพี่ก็เอามือวางบนไหล่คนน้องอีก . pic.twitter.com/R2gekIJSsJ,,,#jaedo,1085741008703221765,https://twitter.com/MyNameIsShipper/status/1085741008703221765
feemwarun,2019-01-17 10:01,1,0,,ตอนนี้ หน้าเหี้ย มาก อยากตายทุกครั้งที่ส่องกระจก,,,,1085733821985615872,https://twitter.com/feemwarun/status/1085733821985615872
ptnkkt,2019-01-17 09:59,1,0,,ไม่เนียนๆ อิอิ #เนวาฮาวาย ปล.เกือบติดแท็กเนวา หน้าเหี้ย ละ 55555555555555 pic.twitter.com/pB39X55u0P,,,#,1085733326739013632,https://twitter.com/ptnkkt/status/1085733326739013632
Jackkrit,2019-01-17 09:52,0,1,,Public School แม่งเกรดยังไม่เท่ากันเลย ย่านคนรวย แม่งก็เกรดนึง ย่านพี่มืด แม่งก็เกรด นึง,,,,1085731644688846848,https://twitter.com/Jackkrit/status/1085731644688846848
Jackkrit,2019-01-17 09:52,1,2,,ความเท่าเทียม เสมอภาค แม่งไม่ได้ใช้สำหรับทุกอย่าง วะ อย่างเรื่องการศึกษา UN แม่งก็บอกทุกคนควรมีโอกาศเข้าถึงการศึกษา แต่ๆๆๆ ไม่ได้แปลว่า คุณภาพแม่งจะเท่ากันหมดทุกที่ ไม่งั้น เมกา แม่งจะมี Public School กับ Private School เหรอวะ,,,,1085731512731848705,https://twitter.com/Jackkrit/status/1085731512731848705
Jackkrit,2019-01-17 09:49,1,3,,ลู่วิ่งนี้อยุ่ที่ ชั้น 5 อาคาร B ในศุนย์ราชการแจ้งวัฒนะ ครับ เพิ่มรายละเอียดให้ เพราะ ศูนย์ราชการ มี สองอาคาร A กับ B,,,,1085730858961489924,https://twitter.com/Jackkrit/status/1085730858961489924
kimpir_Proud,2019-01-17 09:39,0,0,,ภาพปลากรอบ หนาวจน หน้าเหี้ย แล้วเนี่ย อ่อ เหี้ยอยู่แล้วหรอ อือ pic.twitter.com/yCjE1jODlX,,,,1085728178818015232,https://twitter.com/kimpir_Proud/status/1085728178818015232
pdpfortytwo,2019-01-17 09:36,1,2,,ตอนนี้ หน้าเหี้ย มาก นอนน้อย ตุๆ ว่าเซปเดิร์มจะกลับมา,,,,1085727569951916032,https://twitter.com/pdpfortytwo/status/1085727569951916032
hobihope_218,2019-01-17 09:34,0,0,,ทำไมต้องพูดว่าอิเบ้าๆๆๆๆๆๆด้วยวะ ไม่ชอบ คนพูด หน้า เหี้ย กว่าอีก อีควาย,,,,1085727093969674241,https://twitter.com/hobihope_218/status/1085727093969674241
Jackkrit,2019-01-17 09:33,0,0,,555+ pic.twitter.com/YgUOBcwoIG,,,,1085726770316201985,https://twitter.com/Jackkrit/status/1085726770316201985
satodalisa,2019-01-17 09:32,0,0,,กูเบื่ออีสองแก่นี่ เมื่อไหร่จะออกไป หน้าเหี้ย,,,,1085726517013884930,https://twitter.com/satodalisa/status/1085726517013884930
jaeoneispuo,2019-01-17 09:29,0,1,,อืมมมเจอคนคุยเก่าไม่พอเจอแฟนเก่าด้วยจ่ะ ไอ้ หน้าเหี้ย,,,,1085725761158311936,https://twitter.com/jaeoneispuo/status/1085725761158311936
Jackkrit,2019-01-17 09:28,0,0,,หรือต้องพิมพ์แบบมึง ที่ดูเหมือนเด็กปัญญาอ่อน ถึงดู ธรรมดา 555+,,,,1085725451643809794,https://twitter.com/Jackkrit/status/1085725451643809794
Jackkrit,2019-01-17 09:27,1,0,,นี่ไม่ธรรมดาตรงไหน หรือ ไอ้ควาย 5555+ ขรรมวะ,,,,1085725162425577472,https://twitter.com/Jackkrit/status/1085725162425577472
Jackkrit,2019-01-17 09:25,18,14,,แล้วพวกที่อยากได้อยากมี แบบไม่ต้องพยายาม ขวนขวาย เรียกว่าอะไรดี pic.twitter.com/a1pydyEOuK,,,,1085724847479508994,https://twitter.com/Jackkrit/status/1085724847479508994
nongkamb,2019-01-17 09:18,1,1,,เอาจิง สวยเท่าปลายผมสูนจุดสูนหนึ่งเซนเค้ามั้ย อิควาย #RespectJisoo,,,#RespectJisoo,1085723097846566912,https://twitter.com/nongkamb/status/1085723097846566912
jjidapa_n,2019-01-17 09:14,0,0,,หน้าเหี้ย มากอ่ะะฮืออออ,,,,1085722107454009344,https://twitter.com/jjidapa_n/status/1085722107454009344
nongkamb,2019-01-17 09:11,0,1,,ว่าเเล้วว่าต้องมีวันนี้ อิควาย #RespectJisoo,,,#RespectJisoo,1085721350948380672,https://twitter.com/nongkamb/status/1085721350948380672
AURORA_G7,2019-01-17 08:49,0,0,,กูใส่หน้ากากอนามัย เพราะ หน้าเหี้ย,,,,1085715723974918145,https://twitter.com/AURORA_G7/status/1085715723974918145
qhixz_,2019-01-17 08:29,0,0,,กลับบ้านไปมองนมยายมึงโน่นไอ้ หน้าเหี้ย,,,,1085710616235454464,https://twitter.com/qhixz_/status/1085710616235454464
drafffxxx,2019-01-17 08:27,0,0,,เลิกยุ่งกับเมียกูไอ หน้าเหี้ย ยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยยน,,,,1085710280657682433,https://twitter.com/drafffxxx/status/1085710280657682433
_skycoaster,2019-01-17 08:17,0,0,,หอประสาทแดกหรออี หน้าเหี้ย,,,,1085707624698458112,https://twitter.com/_skycoaster/status/1085707624698458112
lipolipop,2019-01-17 08:07,0,0,,ไม่พอใจ ไม่เข้าใจ สมอง อีเหี้ย ส่นตีน อี หน้าเหี้ย,,,,1085705248310579200,https://twitter.com/lipolipop/status/1085705248310579200
Jimin80289616,2019-01-17 07:41,0,3,,ตอนขึ้นวิน ระหว่างผมปิดหน้าให้ หน้าเหี้ย กว่าเดิม กับ เปิดหน้าท้าลมไม่ต้องกลัว หน้าเหี้ย เพราะเหี้ยอยู่แล้ว จะเลือกอะไรดีวะ,,,,1085698635919060996,https://twitter.com/Jimin80289616/status/1085698635919060996
Jackkrit,2019-01-17 07:19,1,3,,ท่านยิงลักษณ์ ใช้เงิน เกือบ 1 ล้านล้าน บาทช่วยคนจน ชาติเจ๊งไป 5 แสนล้าน พวกสมองหมาปัญญาควาย ยังว่า ปย. ใช้เงินเยอะกว่า ยิ่งลักษณ์ อีก 5555+,,,,1085693097525178368,https://twitter.com/Jackkrit/status/1085693097525178368
Jackkrit,2019-01-17 07:18,1,3,,ท่านแม้ว กับ ท่านยิ่งลักษณ์ ไม่ได้่ชวยจรืง ดิ กว่าเงินจะถึงมือคนจน หล่นหายเข้ามือ พรรคพวก ไปเท่าไหร่ 555+ เรื่องงี้ ควายสมองหมา คงไม่เข้าจัย ว่าม่ะ,,,,1085692771644526597,https://twitter.com/Jackkrit/status/1085692771644526597
xxnp_1826,2019-01-17 07:06,0,0,,หน้าเหี้ย ตายคู่รอง ออก แม่เหยด,,,,1085689758171332608,https://twitter.com/xxnp_1826/status/1085689758171332608
renausx,2019-01-17 06:59,0,0,,เอามีดปาดตอคายยังดีกว่ามานั่งคิดถึงคน หน้าเหี้ย อย่างเธอ,,,,1085687907166257152,https://twitter.com/renausx/status/1085687907166257152
guoptimuskrub,2019-01-17 06:56,0,2,,แบกได้แต่กูไม่แบกมึงหรอก อยากตัดชื่อมึงออกจริงๆเลยไอ หน้าเหี้ย กยดาวห,,,,1085687274677792774,https://twitter.com/guoptimuskrub/status/1085687274677792774
xshooting_star,2019-01-17 06:52,0,0,,ควยเอ้ย เกรดไม่ถึงไอ หน้าเหี้ย,,,,1085686375234453504,https://twitter.com/xshooting_star/status/1085686375234453504
s3xti0n,2019-01-17 06:46,0,0,"2,4",ขอนิดนึง ไอ้ส้นตีน หน้าเหี้ย ไอควาย รำคาญ เกะกะลูกตา ควย,,,,1085684758531567617,https://twitter.com/s3xti0n/status/1085684758531567617
jjidapa_n,2019-01-17 06:29,0,0,,หน้าเหี้ย มากอ่ะ,,,,1085680567188828160,https://twitter.com/jjidapa_n/status/1085680567188828160
XCXC999397,2019-01-17 05:18,0,0,,ควย สายชาร์จ หน้าเหี้ย กูเพิ่งซื้อมา มึงจะชาร์จไม่เข้าอีกแล้วเหรอออออออออ,,,,1085662719745748993,https://twitter.com/XCXC999397/status/1085662719745748993
lkrub_,2019-01-17 03:35,0,0,,ไม่กล้าลง 10 years challenge เพราะรุปตอนเด่กเหรอคะ เปล่าค่ะ ตอนนี้ หน้าเหี้ย กว่าอีก,,,,1085636774683004928,https://twitter.com/lkrub_/status/1085636774683004928
pisutpii,2019-01-17 03:33,0,0,,ชั้น หน้าเหี้ย เกินกว่าจะถ่ายรูปอะ คือมีรูปอีกที 2012 ได้ปะวะ แม่ง,,,,1085636063056453633,https://twitter.com/pisutpii/status/1085636063056453633
ejunrai,2019-01-17 03:31,0,0,,สล. หน้าเหี้ย ทุกตัว สันดานก้อบวาง กระสันจะเป็นคนดีเสียวหีเสียวแตด แต่สิ่งที่กระทำคือไม่มีคนดีๆที่ไหนเขาทำกัน เป็นคนยังไม่ได้ด้วยซ้ำ ขย.ขย. อีชาติชั่ว,,,,1085635552404258819,https://twitter.com/ejunrai/status/1085635552404258819
_cloudypeach_,2019-01-17 02:33,0,0,"2,4",โอ้ยอีเหี้ย อีป้อมอี หน้าเหี้ย โง่มาก โง่ขนาดนี้สงสัยว่าเกิดเเละโตจนอยู่รอดมาได้ไงวะ ตอบคำถามยังโง่ อิควาย เมื่อไหร่จะตายๆไป ประเทดลงเหวกันหมดเเล้วอิควย อิป้อมอิสัสอิควาย,,,,1085621145519312896,https://twitter.com/_cloudypeach_/status/1085621145519312896
ordinarykonnine,2019-01-17 02:27,0,0,"2,4",อีประวิตร หน้าเหี้ย,,,,1085619585804455936,https://twitter.com/ordinarykonnine/status/1085619585804455936
nongkamb,2019-01-17 02:25,0,0,,pic.twitter.com/dTb4werGWY,,,,1085619135466201088,https://twitter.com/nongkamb/status/1085619135466201088
nongkamb,2019-01-17 02:25,0,0,,pic.twitter.com/dVsJgccOSs,,,,1085619029547528192,https://twitter.com/nongkamb/status/1085619029547528192
nongkamb,2019-01-17 02:23,0,0,,pic.twitter.com/n817ZwJcRR,,,,1085618590563221504,https://twitter.com/nongkamb/status/1085618590563221504
nongkamb,2019-01-17 02:21,0,0,,pic.twitter.com/leerheBAHv,,,,1085618145576902656,https://twitter.com/nongkamb/status/1085618145576902656
nongkamb,2019-01-17 02:14,0,2,,ตามทั้งหมา(ซม)ทั้งเเมว คือจะตามผัวเค้าก็ต้องตามเมียเค้าด้วยงี้ #KangDaniel #ONGSEONGWU pic.twitter.com/U6tGQij8fZ,,,#KangDaniel #ONGSEONGWU,1085616328403107842,https://twitter.com/nongkamb/status/1085616328403107842
Ngunnnn,2019-01-17 02:13,0,0,,ไม่เข้าใจผชที่แซวผญ เสียงดังๆอ่ะ คุกคามๆ แมร่งไม่โอเค สะเหล่อ จะ หน้าเหี้ย หน้าหล่อก็ไม่ควรทำ,,,,1085615990161854465,https://twitter.com/Ngunnnn/status/1085615990161854465
cccdcdcd,2019-01-17 02:03,0,0,,โมเม้นจะเบะร้องไห้แล้วหันไปเห็นกระจก หน้าเหี้ย มากจนกูตกใจ โอเคไม่ร้องแล้วก็ได้,,,,1085613588461441024,https://twitter.com/cccdcdcd/status/1085613588461441024
alienqxxto,2019-01-17 02:02,0,0,,ถ้าหล่อก็คือเอาใจไปเต็มๆ​ แต่ถ้า หน้าเหี้ย ต่อให้พยายามทำให้ดีตรงไหนมันก็ไม่น่ามอง​ นอกจากมึงจะตาบอดมึงก็จะได้รู้ว่าตรงไหนมีสเนห์ https://www. facebook.com/10003251067695 4/posts/109382990155390/ …,,,,1085613294604480512,https://twitter.com/alienqxxto/status/1085613294604480512
mamiiarun,2019-01-17 01:38,0,1,,เอาตัวเองเป็นศูนย์กลาง หน้าเหี้ย !!!!,,,,1085607175265763328,https://twitter.com/mamiiarun/status/1085607175265763328
tintTnp,2019-01-17 01:37,0,0,,หน้าเหี้ย นักนะ ไอ้สัส https:// twitter.com/JomJaiJR/statu s/1085606642308210689 …,,,,1085607096136040449,https://twitter.com/tintTnp/status/1085607096136040449
JomJaiJR,2019-01-17 01:30,0,0,,หน้าเหี้ย นักนะ มึงเหมาะกะโดนด่าสุดและ https:// twitter.com/tintTnp/status /1085604966570459137 …,,,,1085605155754565632,https://twitter.com/JomJaiJR/status/1085605155754565632
lpp_gtt,2019-01-17 01:13,0,0,,หน้าเหี้ย,,,,1085600887941128192,https://twitter.com/lpp_gtt/status/1085600887941128192
Mindchanika,2019-01-17 01:04,0,0,,หน้าเหี้ย,,,,1085598653308227584,https://twitter.com/Mindchanika/status/1085598653308227584
kyor2000,2019-01-17 00:59,0,0,,ศัพท์นิยามคำว่า หน้าเหี้ย pic.twitter.com/MEZlECcEFp,,,,1085597533877858304,https://twitter.com/kyor2000/status/1085597533877858304
yebbeunyoon,2019-01-17 00:55,0,0,,ไม่มีรูปเด็กขนาด10ปีที่แล้วอะ เปนคนไม่เก็บรูปเลย พอมาดูตอนโต หน้าเหี้ย คือลบหมด ทำลายหลักฐาน,,,,1085596526150180864,https://twitter.com/yebbeunyoon/status/1085596526150180864
papai_nwh,2019-01-17 00:51,0,0,,ไอ้ หน้าเหี้ย,,,,1085595365011730432,https://twitter.com/papai_nwh/status/1085595365011730432
VenusCriJ,2019-01-17 00:35,0,0,,เห็นรูปในอดีตละนึกถึงตอนที่สิวเยอะๆๆ เป็นตั้งแต่ประถม นึกออกปะ ช่วงที่เพื่อนหน้าใสทุกคนละกู หน้าเหี้ย อยู่คนเดียว อายก็อายเนอะ แม่งก็ล้อกูกันจัง,,,,1085591288093667329,https://twitter.com/VenusCriJ/status/1085591288093667329
zyxtae_,2019-01-17 00:23,0,0,,ฮุนฮานนน กุแต่งฟิคฮุนแบค กบฏมั้ยไอ หน้าเหี้ย,,,,1085588293771653120,https://twitter.com/zyxtae_/status/1085588293771653120
m_aeeg,2019-01-17 00:18,0,0,,รัฐบาลอี หน้าเหี้ย,,,,1085587013657489408,https://twitter.com/m_aeeg/status/1085587013657489408
youppyyy,2019-01-17 00:17,0,0,,อิ เหี้ย ย ทำให้กูนึกขึ้นได้ว่าเอาสูตรเกมไปไว้ที่บ้านอิเพื่อนที่เลิกคบ ละอิเล่มนั้นเป็นของญปอ่ะ ซื้อใหม่ก็ได้วะ หน้า เหี้ย,,,,1085586764939517953,https://twitter.com/youppyyy/status/1085586764939517953
ergosum75005,2019-01-17 00:14,0,2,,ไอ้ป้อมแบคลับลับมันดีค่ะ ไม่เช่นนั้นมันจะกล้าโอหังปากหมา หน้าเหี้ย ได้อย่างทุกวันนี้ได้ไง อยากให้คนไทยมองให้ออกตาสว่างกับมาเฟียที่แท้จริงของเมืองไทยค่ะ !,,,,1085585986803752960,https://twitter.com/ergosum75005/status/1085585986803752960
thanvarat18,2019-01-17 00:12,0,0,,คนน่ารักเต็มไปหมดเลย ส่วนกูนั้น หน้าเหี้ย ไปจีบเส้,,,,1085585538789212160,https://twitter.com/thanvarat18/status/1085585538789212160
treasure17carat,2019-01-17 00:07,2,1,,ทุกครั้งที่คิดว่าตัวเอง หน้าเหี้ย มากๆ และคงไม่มีใครมาชอบหรอก ก็จะเฟลไปเลย รู้สึกอายที้จะต้องแต่งหน้าหรือหน้าสดออกไปข้างนอก อยากเอาหน้ากากสวมหัว ไม่ให้ใครเห็นหน้า คือมันน่าเกลียดอะ ไม่กล้าเริ่มจีบใครก่อนด้วย เพราะว่ารู้สึกว่าตัวเองไม่มีโอกาส... จะแก้ยังไงดี,,,,1085584347963351040,https://twitter.com/treasure17carat/status/1085584347963351040
