username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
PussycatYeol,2019-01-29 13:18,171,5,,สรุปคิวบ์มาประกาศงดแซงพา ไม่ไลฟ์ ไม่ให้ไปไหน ไม่ให้เดบิวต์ด้วยอี ควาย,,,,1090132098499862529,https://twitter.com/PussycatYeol/status/1090132098499862529
Stone_nayouung,2019-01-29 11:40,1068,38,,ถ้าหลวงพ่อคูนฟื้นมาได้คงไล่เขกกะบาลเรียงตัว แล้วด่าว่าอี ควาย https:// twitter.com/Thairath_News/ status/1090103177792245761 …,,,,1090107465146855426,https://twitter.com/Stone_nayouung/status/1090107465146855426
Atthenae,2019-01-29 11:24,2,7,,เลิกเถอะการออกของตามโปรเพลเยอร์ถ้ายังเล่น ควาย ๆอยู่ อีอย่างเอาอลิสไปออกของแครรี่รือเอาการีออกดาบคริอะ เลิกเถอะถ้าฝีมือเหี้ย บางคนยังพุดเลยว่าต้องกดกับทีม5คน นี่มึงกด SOLO ละเล่นโง่อีกอะจะทำให้ทีมแพ้ เลิกซะใครที่ทำอยู่อะ อีผี #ROV,,,#ROV,1090103388463742977,https://twitter.com/Atthenae/status/1090103388463742977
Pinkzaa_Zaa,2019-01-29 10:04,4,23,4,เข้าไลน์กลุ่ม แล้วชวนคุยเรื่องการเมือง นี่รีบออกจากการส่องเลย เพราะมีคนเผยธาตุแท้ออกมาว่าขี้ข้าทักษิณ เชิญเมิงไปอวยไกลๆ นี่ถ้าไม่ติดว่าเป็นกลุ่มเพื่อนม.ปลาย กุด่าไอ้ ควาย ไปล่ะ! ลำไย! อห!,,,,1090083333416017920,https://twitter.com/Pinkzaa_Zaa/status/1090083333416017920
onenews31,2019-01-29 09:39,9,10,,ใครยังไม่ถึงที่ทำงานยกมือขึ้น!! เช้านี้มีอุบัติเหตุย่านสะพาน ควาย จราจรติดหนึบโดยเฉพาะถนนรัชดาภิเษก ช่วงวงศ์สว่าง มุ่งหน้ารัชวิภา เหตุท้ายแถวยาวเหยียดจากห้าแยกลาดพร้าว ล่าสุดจะสิบโมงแล้ว หางแถวยาวไปถึงจรัญสนิทวงศ์ #ข่าวช่องวัน ขอบคุณภาพ @beaubow11 pic.twitter.com/ZNKsfTPubo,,@beaubow11,#,1090076987132006400,https://twitter.com/onenews31/status/1090076987132006400
30sepchicho_,2019-01-29 09:12,75,15,,หมดคำจะพูดกับอีหมวก อี ควาย วางแผนเก่งขนาดนี้มึงไปช่วยลุงวางแผนจัดการประเทศกูหน่อยไป อีเวนเน้ย,,,,1090070161271316480,https://twitter.com/30sepchicho_/status/1090070161271316480
ChinjungCNX,2019-01-29 08:18,85,73,,รำคาญแคปชั่นคลิปแบบ เย็ดชายแท้แมนๆ ดูดควยชายแท้ เปิดซิงชายแท้ .... ชายแท้แม่มึงสิ อี ควาย,,,,1090056657084678144,https://twitter.com/ChinjungCNX/status/1090056657084678144
parkprawee,2019-01-29 08:13,63,13,,@js100radio อุบัติเหตุจากแยกสะพาน ควาย ส่งผลให้รถติดยาวถึงเกษตรค่ะ 08.13,,@js100radio,,1090055279587147776,https://twitter.com/parkprawee/status/1090055279587147776
political_drama,2019-01-29 07:43,21,31,,การท่องเที่ยวไทยใน5ปีที่ผ่านมานี่ก้าวกระโดดเพราะบ้านเมืองสงบเรียบร้อย ไม่เหมือนยุคประชาธิปไตยดักดาน ที่มีแต่เรื่องวุ่นวายเพราะ ควาย ประชาธิปไตย โดยเฉพาะยุคเพื่อไทยมีอำนาจ ที่นายกฯไม่บริหารบ้านเมือง เอาแต่ไปโปรโมทการท่องเที่ยวให้ประเทศอื่น,,,,1090047634407010304,https://twitter.com/political_drama/status/1090047634407010304
khunnoonnat,2019-01-29 06:50,55,26,,@js100radio แจ้งอุบัติเหตุเลยสี่แยกสะพาน ควาย หน้าธนาคารออมสินสำนักงานใหญ่ ไม่จำเป็นหลักเลี่ยงเส้นทางค่ะ pic.twitter.com/uW5waT7Zau,,@js100radio,,1090034309350604802,https://twitter.com/khunnoonnat/status/1090034309350604802
tookkata_ta,2019-01-28 23:26,7,8,,เฮลโหล ด้อมผีกินขรี้กันเองแระค่าาาา ชิปยังไงให้ชิบหายยกด้อม ควาย กันเองไม่ต้องโทษคนอื่นนาจาาา หลอกตัวเองเก่ง มโนเก่ง แต่งเรื่องเก่ง555,,,,1089922749441617921,https://twitter.com/tookkata_ta/status/1089922749441617921
asakda,2019-01-28 22:00,47,63,,คนเลวทั่วโลกมีมากมาย ทำไมเวที อียู ต้อง ยกตัวอย่าง ชินวัตร ด้วยวะ ช่างไม่เกรงใจเขา ควาย น้อยๆ เลย,,,,1089901134641127424,https://twitter.com/asakda/status/1089901134641127424
kanchouene,2019-01-28 21:57,5,6,,กลางคืนของบางจังหวัดนี่ไม่มีที่ไปจริงๆ เช่น สุโขทัย ที่พักอยู่สนามบินห่างตัวเมืองมาก มืดมาคือนอนฟังเสียงจิ้งหรีดอะฮับ เช้ามาออกไปวิ่งดู ควาย สายๆ ไปหาเหมาขนมครกอ.สวรรคโลก นั่นอะชีวิตดีมากแล้ว :),,,,1089900380052381696,https://twitter.com/kanchouene/status/1089900380052381696
choolichaeng,2019-01-28 21:10,83,93,,แชงบอกรออีกนิดนะคะ ฮรืออออ ถ้าไม่ได้โซโล่สักทีนี่โกรธมาก ห้ามทำร้ายนุ่มนิ่มของกู อีหยาง อี ควาย,,,,1089888344710930432,https://twitter.com/choolichaeng/status/1089888344710930432
Workpoint_Ent,2019-01-28 20:45,8,21,,ก่อนจะล้าง ควาย ทำไมไม่ถอดเสื้อก่อน #คุณแม่ #ฮายอาภาพร #บัดดี้ตีไข่ pic.twitter.com/kH2NyYPnM1,,,# # #,1089882173153267712,https://twitter.com/Workpoint_Ent/status/1089882173153267712
dady975,2019-01-28 19:52,12,32,,อี ควาย มึงจบแค่ไหนว่ะ อย่าคิดว่าคนเสื้อแดงไม่ได้เรียนหนังสือนะ #พวกกูบางคนจบปริญญาเอกก็มีโว้ย ... pic.twitter.com/CqJewQ5Tzx,,,#,1089868862730850304,https://twitter.com/dady975/status/1089868862730850304
iiDudes,2019-01-28 19:38,7,5,,เออ แต่กูจะบอกอะไรมึงไว้อย่างนึง พรรคการเมืองที่จะหนุนประยุทธ์ให้เป็นนายกอีกเนี่ย แม่งดูดพวก ควาย แดงเผาเมืองตัวเป้งเข้าไปด้วยนะรู้ยัง 555 ตัวฮาร์ดคอร์ด้วย เลือกสิ จะเอาประยุทธ์ก็เจอไอ้เผาเมืองที่มึงด่าอะ หวังว่าคงถูกใจ,,,,1089865208795848704,https://twitter.com/iiDudes/status/1089865208795848704
AofKila,2019-01-28 19:36,35,47,,โอ้ย ลูกสาวสวยวัวตาย ควาย ล้มอ่ะ #MobileBNK48 https:// twitter.com/KUROK48/status /1089859554647584768 …,,,#MobileBNK48,1089864849461370881,https://twitter.com/AofKila/status/1089864849461370881
kayraiaey,2019-01-28 18:16,149,8,,หยิกหีกันอีกแร้ว น้อยใจอยู่นั่นอี ควาย เมื่อไรจะตีกันด้วยท้อปปิคใหม่บ้าง,,,,1089844663647752193,https://twitter.com/kayraiaey/status/1089844663647752193
CRUSHJJ01,2019-01-28 16:37,38,90,,กระเป๋าหนักเหมือนแบก ควาย มาเรียนเลยไอ้สัส ต๊อแต๊,,,,1089819625150341120,https://twitter.com/CRUSHJJ01/status/1089819625150341120
Rang70,2019-01-28 16:23,14,25,,สภาพ ควาย แดงหลังอ่านข่าวนางปูโดนปลดจากประธานท่าเรือซัวเถา pic.twitter.com/X82xvGpJ5U,,,,1089816232306434048,https://twitter.com/Rang70/status/1089816232306434048
howcutechanie,2019-01-28 15:05,82,20,,อูจิน หมี ควาย กระหายเลือด tagged ชาญชัย น้ำใจงาม Just now เพื่อนกันจนวันตาย #จากวันนี้จะมีเราเราและนาย Like • Comment • Share pic.twitter.com/pGhSe0yx3A,,,#,1089796584605282304,https://twitter.com/howcutechanie/status/1089796584605282304
Oillyzaa,2019-01-28 14:08,92,32,,ยูถาวร ยูหลัก เหอๆๆๆ ตลกสิ้นดี เอาคำว่ายูถาวร ยูหลักมากดเด็กคนอื่น บางคนก็ปากดีหาว่าคิดแทนศิลปิน มึงคิดเอาเหอะ ทำงานกลุ่มกะเพื่อนวางแผนมาด้วยกันตั้งแต่ต้น อยู่มีครูหรือคนเหี้ยๆดันมึงออกมา ทั้งๆที่มึงก็ทำผลงานไม่น้อยหน้าใคร มึงจะรู้สึกมั้ย อี ควาย,,,,1089782140005318657,https://twitter.com/Oillyzaa/status/1089782140005318657
THarmharm,2019-01-28 10:20,580,587,,ควาย ไม่ได้โง่ แต่มันคืนโลโก้ของความรัก,,,,1089724772173307904,https://twitter.com/THarmharm/status/1089724772173307904
Thepunkky,2019-01-28 09:42,356,91,,ให้เขามีพื้นที่ส่วนตัว สุดท้ายเขาก็ใช้พื้นที่ส่วนตัวนี้กับคนอื่น กลายเป็น ควาย ไม่รู้ตัว,,,,1089715262234886145,https://twitter.com/Thepunkky/status/1089715262234886145
mimilkss,2019-01-28 09:40,7039,1620,,สุดท้ายก็ ควาย ดีๆนี่เอง pic.twitter.com/D1wXXuGZAr,,,,1089714865374060546,https://twitter.com/mimilkss/status/1089714865374060546
perth_memenana,2019-01-28 08:59,157,132,,อันนี้คือที่มาของคำว่า “หล่อวัวตาย ควาย ล้ม” นะคะ #Saint_sup #springSAINT #KissboysTH pic.twitter.com/8blrPV83mX,,,#Saint_sup #springSAINT #KissboysTH,1089704409674612737,https://twitter.com/perth_memenana/status/1089704409674612737
UnixFT,2019-01-28 08:44,8,11,,ทุกวันนี้ตัวเลขนักท่องเที่ยวมาเที่ยวไทยก็มากโขติดอันดับต้นๆของโลกแล้ว ..มึงจะเคลมเอาตัวเลขไปอ้างว่าตัวเองเป็นคนชวนมาเพื่อหลอก ควาย อีกล่ะสิไอ้ส้นตีน,,,,1089700795732250625,https://twitter.com/UnixFT/status/1089700795732250625
PanKatze,2019-01-28 00:14,926,231,,วงการติ่ง 48 เข้าแล้วออกไม่ได้จ้า อี ควาย โดนคนนึงมึงมีตามมาอีกเป็นขบวนพาเหรด อิเปรต ใจไม่แข็งอย่าเข้ามา เตือนแร้วนะ,,,,1089572325425442816,https://twitter.com/PanKatze/status/1089572325425442816
withthunwa,2019-01-27 23:46,124,14,,หลัง ๆ ติดส่งข้อความแบบในจอย คือส่งเป็นคำบ้าง ทีละประโยคบ้าง แล้วก็ส่งถี่ ๆ อ่านในจอยคือจังหวะมันได้แหละ แต่ใช้จริงคือเพื่อนด่าพ่อไอสัสกูจะเล่นเกมอี ควาย,,,,1089565290017386496,https://twitter.com/withthunwa/status/1089565290017386496
_evefee_,2019-01-27 22:42,845,170,,บ้าน ควาย ที่สุ1000 น้องน่ารักมากอะ ว่ายน้ำมากินหญ้าด้วย แต่น้องชอบกินกล้วยน้ำว้าสุด เป็นควายที่ไถ่มาจากโรงฆ่าสัตว์ มีตั้ง 60 ตัวแหน่ะ ว่างๆก็ไปเล่นกับน้องได้ ควายไม่โง่นะเอาจริง เรียกชื่อก็มา ตบมือเรียกก็มา น่ารักออก pic.twitter.com/u51MtcjbrQ,,,,1089549296771321856,https://twitter.com/_evefee_/status/1089549296771321856
fjny95love,2019-01-27 22:37,1177,457,,เคยเล่นกับหลาน​ หลานบอกให้เป็น ควาย ​ ค่ะ55555,,,,1089547838009176067,https://twitter.com/fjny95love/status/1089547838009176067
mmmilkismilk,2019-01-27 22:28,83,142,,วัวตาย ควาย ล้มมาก ฮรุก ไม่ไหว #KazzMagazine #Marksiwat #หัวใจศิวัช pic.twitter.com/WdowF9OlnQ,,,#KazzMagazine #Marksiwat #,1089545627690708993,https://twitter.com/mmmilkismilk/status/1089545627690708993
199s_,2019-01-27 20:31,188,20,,วงการด่าเอ๊ดเอมว่าอี ควาย ออกยากสุด,,,,1089516172989452289,https://twitter.com/199s_/status/1089516172989452289
FC_NUCHes,2019-01-27 19:56,41,10,,กำแพงเพชร - บะหมี่ซากังราว ชัยนาท – สังขยาหน้า ควาย ลุย นครนายก - ขนมข้าวกระยาคู นครปฐม - ข้าวหลามบ๊ะจ่าง นนทบุรี - ทอดมันหน่อกะลา สิงห์บุรี - ปลาช่อนแม่ลา สุพรรณบุรี - ปลาม้าแดดเดียว อ่างทอง - ขนมเกสรลำเจียก อุทัยธานี - ซาลาเปาไส้ปลาแรด #เป๊กผลิตโชค #PeckPalitchoke #PeckPaLit,,,# #PeckPalitchoke #PeckPaLit,1089507415588986880,https://twitter.com/FC_NUCHes/status/1089507415588986880
TJDMHWB,2019-01-27 19:48,50,117,,โอ้ยยยยยยยยเจอมุมนี้ณเดชน์เข้าไปหล่อวัวตาย ควาย ล้มพ่อเอ้ยหวีดเมนฝั่งไทยบ้างกรูรรร cr.owner pic.twitter.com/tjzlUTVA6k,,,,1089505489753260032,https://twitter.com/TJDMHWB/status/1089505489753260032
political_drama,2019-01-27 18:30,16,20,,ทำดีแทบตาย แต่ ควาย ไม่เห็น ด่าเช้าด่าเย็น มึงเป็นอะไรมากป่าว 555 pic.twitter.com/9jBP7fh2FA,,,,1089485797395378177,https://twitter.com/political_drama/status/1089485797395378177
PannieChou48,2019-01-27 17:44,30,7,,กุเฉยๆกะอีพุลเดิ้ลแต่ชอบ KDA มากอี ควาย ใครไม่เคยฟังตายไปต้องตกนรกพูดแค่นี้ เพลงชั้นสูง,,,,1089474157887119360,https://twitter.com/PannieChou48/status/1089474157887119360
_JI_0527,2019-01-27 16:57,55,4,,อี ควาย บทสวดไหนเด็ดมึงบอกกูที นาทีนี้กูต้องสวดมนต์ ชิบหายยยยยย,,,,1089462435692478465,https://twitter.com/_JI_0527/status/1089462435692478465
memyview,2019-01-27 16:40,278,34,,จริงค่ะ บิ๊กซีสะพาน ควาย ทางเท้าหน้าห้างสกปรกมากกก แถมทางขึ้นๆลงๆเนินๆ อะไรของมันก็ไม่รู้ ปกติเดินลานหน้าห้าง ไม่ก็ไปเดินฝั่งตรงข้ามเลยค่ะ,,,,1089458069518442496,https://twitter.com/memyview/status/1089458069518442496
DaredevilSone,2019-01-27 16:06,704,95,,นี่ว่าไม่ต้องมองไปไหนไกล ดาราบ้านเรานี่ก็ตัวดี มีประเด็นวิจารณ์การทำงานของรบ.อะไรนิดหน่อย เอะอะๆ ก็บอก 'ใครจะว่ายังไงก็ช่าง แต่ผมภูมิใจที่สยามไม่เคยตกเป็นเมืองขึ้น' คือเป็นวลีที่โพล่งออกมาแบบไม่เกี่ยวอะไรเลย แต่หาซีนแบบโง่ ควาย ๆ เหมือนตัวเองเชี่ยวชาญปวศ.บ้านเราที่เล่าอยุ่ฝ่ายเดียว,,,,1089449456699768834,https://twitter.com/DaredevilSone/status/1089449456699768834
taengscape,2019-01-27 12:33,170,14,,อยากให้เข้าใจความรู้สึกของแฟนคลับคนที่เดมาได้แค่สองบั้ม หลังจสกนั้นวงก็ไม่แอคทีฟเป็นเวลา 5 ปีบ้าง ถ้าเป็นวงมึงจะรู้สึกยังไง น้องพริสตอนนี้ก็ไม่มีงาน เริ่มไม่แอคทีฟละ ไม่ให้แฟนคลับเค้าด่าค่ายจะให้ไปด่า ควาย ตัวไหนอีก,,,,1089396070306668544,https://twitter.com/taengscape/status/1089396070306668544
GygyLiris_m,2019-01-27 12:09,47,7,,มีโอตะเรียกตีนให้เด็กๆคุณแบบนี้ไงถึงมีแต่คนรอเหยียบไม่หยุดไม่ว่าจะดราม่าอะไร เหมารวมเก่งอี ควาย #NamsaiBNK48 pic.twitter.com/UIrUjciAaU,,,#NamsaiBNK48,1089390033172291584,https://twitter.com/GygyLiris_m/status/1089390033172291584
lanlalit__,2019-01-27 07:37,1348,204,,คนที่บอกมันจะอะไรขนาดนั้น คือรู้เลยนะว่าไม่มีการศึกษาอะ หรือแม้แต่มารยาทง่ายๆคุณก็ไม่มี มารยาทที่เห็นใจผู้เสียชีวิตหรือแม้แต่ญาติที่ยังมีชีวิตอยู่ มันไม่ใช่เรื่องแค่นี้มันไม่เคยเป็นเรื่องแค่นี้ด้วย อี ควาย #namsaibnk48,,,#namsaibnk48,1089321359014948864,https://twitter.com/lanlalit__/status/1089321359014948864
Nichada1998,2019-01-27 03:46,3,4,,ทุกข์ระทมเพราะคนและพรรคที่เชียร์ไม่ได้เป็นผู้บริหารประเทศ ไม่มีห่าอะไรทำก็แซะเด็ก หมดปัญญาทำอะไรรัฐบาลสินะ เอาเหอะตามสบายเลยนะไอ้ ควาย #ป แล้วเผื่อมึงจะมีความสุขขึ้นมาบ้างนะ เพราะว่ามึงและ ควาย เเดงทั้งหลายต้องทนทุกข์ทรมานอยู่กับลุงตู่ต่อไปอีก4 ปีข้างหน้า ฮ่าๆ #ป #สื่อกระจอก https:// twitter.com/PravitR/status /1089116705605877761 …,,,# # #,1089263392785747968,https://twitter.com/Nichada1998/status/1089263392785747968
rdj_Starkster,2019-01-27 01:12,33,8,,เด๋วก่อนน้า โทนี่เพิ่งตายไปเมื่อซิวิลวอร์เองไม่ใช่อ่อ ตดยังไม่ทันหายเหม็นเรยจะตายอีกแน้ว ละโทนี่ mcu ก็กำลังจะตายเหมือนกัน อีมาเวร อี ควาย เลิกทรมานลูกกูอีสารเลว!!!!! https:// twitter.com/ComicBook/stat us/1089223743799549954 …,,,,1089224500225269760,https://twitter.com/rdj_Starkster/status/1089224500225269760
PanKatze,2019-01-27 00:20,91,2,,เพลดิสมันเหี้ย สาระแน จะเอาทุกอย่าง แต่ไม่ทำเหี้ยไรซักอย่าง อี ควาย ไปตายเถอะมึงอะฮั่น,,,,1089211607194886144,https://twitter.com/PanKatze/status/1089211607194886144
UonAiRuk_SUTPN,2019-01-26 23:44,0,11,,#ChineseNYxSUTPN (มาเบาๆแดงๆแรวงๆกับพิแสงพิอุ่นค่าาา) อุ่น: แดงชิบหาย แสง: ควาย ขวิดได้เลยแหละ5555 pic.twitter.com/jBSqfUGlLJ,,,#ChineseNYxSUTPN,1089202484562747392,https://twitter.com/UonAiRuk_SUTPN/status/1089202484562747392
ThaksinsLife,2019-01-26 21:52,33,52,,"ตอนปชต.เต็มใบ กลุ่มเนวินถอนตัวจากพลังประชาชน เลือกนายกฯใหม่แทนสมัครที่โดนหักหลัง ประชา พรหมนอก ที่อยู่พรรคเพื่อแผ่นดิน แพ้โหวตในสภาฯให้อภิสิทธิ์แม่งปลุกระดม ควาย แดงออกมาเผาบ้านเผาเมือง, พอตอนโดนรัฐประหารเผด็จการของจริงแม่งหัวหดกันหมด ต่อต้านเผด็จการอะไรของมึง",,,,1089174358495391745,https://twitter.com/ThaksinsLife/status/1089174358495391745
Lily_waiizCW,2019-01-26 21:34,319,36,,บอกแม่ว่าชอบแม่มากๆๆๆ ตอนยุบวงร้องไห้เหมือนใจจะขาด แม่บอกเควนชันนาๆๆ เราก็แบบแอมโอเค ยองวอนฮีวันเด้อเกิร์ล แม่อ้าบอก วันเด้อเกิร์ลแม่มึงสิอี ควาย #WelcomeHyunAandEDawnToThailand,,,#WelcomeHyunAandEDawnToThailand,1089169610761359360,https://twitter.com/Lily_waiizCW/status/1089169610761359360
khaitomnomtoom,2019-01-26 21:29,259,17,,อี ควาย ไม่พลิกโผลกูผอดหวัง,,,,1089168517872574464,https://twitter.com/khaitomnomtoom/status/1089168517872574464
khaitomnomtoom,2019-01-26 21:24,196,3,,อีเจนนิสที่ 1 สิอี ควาย จะได้มีฉอดอีเฌอบ้าง,,,,1089167134003888129,https://twitter.com/khaitomnomtoom/status/1089167134003888129
agrumpyreader,2019-01-26 21:20,55,14,,ใครยังมาดีเฟนดการใส่เสื้อนาสีว่าเปนเสรีพาบทางความคิดนี่ไปพ้ากนะคะ ไม่ต้องออกมา ถ้ามาชั้นด่าแน่ อีบ้า ประสาท ไปหาหมอนะ ใส่เสื้อนาสีไม่ใช่ฟรีสปีชอี ควาย !!!!!!! pic.twitter.com/IXZiqTNLty,,,,1089166084425494528,https://twitter.com/agrumpyreader/status/1089166084425494528
199s_,2019-01-26 19:41,275,55,,อยากขอบคุณทุกๆคุน ขอบคุณอี ควาย เอ๊ดเอม ขอบคุณความอดทนของจองอู ขอบคุณคนที่ทั้งต้อนรับและไม่ต้อนรับน้องเข้า 127 ขอบคุณเมนจองอูทุกๆคน เพราะทุกคนทุกอย่างล้วนเป็นส่วนนึงที่พลักดันน้องมาอยู่จุดนี้ มาเป็นจองอูที่น่าภูมิใจ 정우 화이팅!!! pic.twitter.com/PnbCw6MpMd,,,,1089141371825315840,https://twitter.com/199s_/status/1089141371825315840
agrumpyreader,2019-01-26 19:32,430,33,,โฆษณาทททนี่ตอแหลมากนะ สวรรค์ LGBT หีแตด คนเขาดูออก อีดอก เลิกปลอม อี ควาย,,,,1089139008595062784,https://twitter.com/agrumpyreader/status/1089139008595062784
0409nyh,2019-01-26 18:12,195,22,,อีเอสเอมอี ควาย โกดมันก้อโกด แต่หยุดขำไม่ได้ 55555555555555555555555555555555555555555555555555 pic.twitter.com/slrrQNDVSN,,,,1089118829572050944,https://twitter.com/0409nyh/status/1089118829572050944
know_knew,2019-01-26 17:20,29,25,4,บรรยายกันแบบนี้ ควาย แดงไม่คลั่งตายเลยเหรอครับเนี่ย 5555 cc @PravitR @meVnus pic.twitter.com/fSnb0vVjAC,,@PravitR @meVnus,,1089105898784546816,https://twitter.com/know_knew/status/1089105898784546816
CNB_LJY,2019-01-26 17:03,145,33,,กุไม่ไหวแล้ววทรงผมทรงนี้ is the best ไม่รู้จะบรรยายความหล่อยังไง อิเวนนภาพนี้นี่บั่บบหล่อวัวตาย ควาย ล้มมากกุไม่รู้จะสรรหาคำไหนมาอวยความหล่อของพี่เค้าหล่อเหมือนเทวดาบนดิน ล่าสุดกุจะล้มตามควายแล้ว 555555555555555 #เป๊กผลิตโชค #PeckPalitchoke pic.twitter.com/Z3zojyqLDq,,,# #PeckPalitchoke,1089101432714801152,https://twitter.com/CNB_LJY/status/1089101432714801152
khunpunpun888,2019-01-26 16:00,100,161,,ป้อกแป้กจิ๋ว อี ควาย น่ารักมากกกกกกกกกกกก pic.twitter.com/4zjs2Fr5m2,,,,1089085658692341760,https://twitter.com/khunpunpun888/status/1089085658692341760
Itsara_Th,2019-01-26 15:46,3,8,,เมื่อคนมันไม่สนใจเหตุผลกับหลักฐานตัวเลขทางวิชาการอธิบายอะไรไปก็เหมือนสีซอให้ ควาย ฟัง เล่นทวิตตอนแรกมีคนแนะนำว่าหลักฐานไม่มีหรือเสนอข่าวเท็จในทวิตเตอร์ระวังโดนแหก ตอนนี้ไม่แตกต่างจากไลน์และเฟสบุ๊กเลย,,,,1089082106720923648,https://twitter.com/Itsara_Th/status/1089082106720923648
POMPDOM,2019-01-26 12:40,74,4,,คือline payจะมีเบอร์ติดต่อทำส้นตีนอะไรอะ ถ้าจะติดต่อไม่ได้ ซื้อตั๋วหนังไปแล้วมันขึ้นว่าเฟล แต่ตัดเงินในบัตรไปแล้วคือเหี้ยอะไรอะ ใครมีเบอร์ติดต่อหรือวิธีติดต่อบอกที หัวร้อนมากอี ควาย ก็คือกูอดดูหนังเพราะแอปห่วยๆของมึงงี้หรอ ติดต่อได้ทุกวันMY ASS pic.twitter.com/hhSwsf79Qc,,,,1089035381884936192,https://twitter.com/POMPDOM/status/1089035381884936192
Jackkrit,2019-01-26 11:48,21,40,4,ควาย แดงพอไปตายลาว เสือกบอกว่าตัวเองเป็นคนไทย แต่พออยู่ประเทศไทย เสือกอยากสละสัญชาตไม่อยากเป็นคนไทย #ควายแดงเอาใจยาก #ยิ่งจนยิ่งเยอะ,,,# #,1089022164244647936,https://twitter.com/Jackkrit/status/1089022164244647936
pokpck,2019-01-26 11:40,1,3,,คือไม่ได้แอ๊บแมนนะ แต่แบบ กูจะ พู๊ดดดดด ว่าาาาาาา เสียงสูงเสียงต่ำอะไรก็ไม่ได้ป่ะ อี ควาย โมโนโทนสุด55555555555,,,,1089020285087408131,https://twitter.com/pokpck/status/1089020285087408131
kamandkamandkam,2019-01-26 10:19,8,1,,นี่นั่งรอเพื่อนอยู่ข้างหน้าได้ยินเพื่อนอีกคนเปิดประตูออกมาตะโกนคำแรก อี ควาย รำคาญ กุแบบ5555555555555555555,,,,1088999886958125056,https://twitter.com/kamandkamandkam/status/1088999886958125056
khaitomnomtoom,2019-01-26 09:47,317,36,,ป้าอั้มหนีมาเที่ยวไทยหรออี ควาย ไหนบอกเตรียมอัลบั้ม!!!,,,,1088991752344690688,https://twitter.com/khaitomnomtoom/status/1088991752344690688
Intasika,2019-01-26 03:51,0,6,,"ก็ว่าละไม่อะไรละกูเห็นแบบ คนหน้าตาดีเหยียด=พูดตรง หน้าแย่เหยียด=เหยียด มึงอี ควาย การเหยียดคือการพูดตรงๆ แต่เป็นการที่ตรงจนไม่สามารถรับได้อะอีควายอีโง่ หน้าตาดีเหยียดก็ไม่ใข่จะมีคนมา ยกยอ"" หรอกนะแต่มึงเข้าใจป่ะเขาอยู่นอกทัศนคติเขาก็เฟียสๆ มึงอยู่ไทยก็ทัศนคติไทยๆนี้แหละ อย่าเหมา""",,,,1088902319624708096,https://twitter.com/Intasika/status/1088902319624708096
Tthi02,2019-01-26 03:11,71,14,,แปลผิดแล้วทำคนอื่นเสียหาย ทีหลังถ้าโง่ก็แค่อยู่เงียบๆ อี ควาย !!! ละอิคนที่คิด วิเคาะห์ แยกแยะไม่ได้ สักแต่จะด่าอย่างเดียว ก็ ควาย เหมือนกันจ่ะ เสริชเจอหลายคนนะจ๊ะ ด่าพี่ทึกก็ช่วยมีสามัญสำนึกมาขอโทษด้วย #Apologize_for_the_truth pic.twitter.com/HbaufeBo4S,,,#Apologize_for_the_truth,1088892114509787136,https://twitter.com/Tthi02/status/1088892114509787136
opaln89,2019-01-26 01:28,446,217,,รู้ป่ะว่าโอกาสที่วงจะได้กลับมาอิมแพคอีก อาจจะไม่มีอีกแล้วก็ได้นะ มันอาจจะพีคสุดกันได้เท่านี้ก็ได้ จบเลือกตั้งแฟนคลับแกรดก่อนเมมกันเป็นแถว แต่คอนแรกในอิมแพคอะ เส้าเนอะ เส้าที่ไทม์มิ่งมันควรดีกว่านี้ นี่บัตรก็ไม่หมด เพราะไรเอ่ย บอสัดหน้าโง่ หน้าเลือด ควาย ๆๆๆๆๆ มีแต่คำควายให้,,,,1088866096717783040,https://twitter.com/opaln89/status/1088866096717783040
only_OffGun,2019-01-25 22:53,195,233,,บรรยากาศในด้อมคือเหี้ยเรื้อรัง จากพท.ของความสบายใจกลายเป็นว่าเข้ามาเมื่อไหร่ก็ได้แต่ถอนหายใจแล้วปิดไปทุกครั้ง จริงๆไม่อยากจะพูดอะไรเลยกะให้เรื่องมันเงียบ แต่มีเรื่องทุกวัน ความวัวไม่ทันหายความคิด ควาย ๆก็เข้ามาแทรกตลอด คิดถึงบรรยากาศเดิมๆนะ ไม่ได้เรียกร้องอะไรหรอก แค่บ่น,,,,1088827086196723714,https://twitter.com/only_OffGun/status/1088827086196723714
yayaisangle,2019-01-25 22:10,76,2,,นี่ค่า โดนเองเลย ทักมาถามตลอดว่าซื้ออะไรดี ใบไหนดี ซื้ออันนี้จากไหน อี ควาย กุไม่ใช่อับดุลค่าถามอยู่ได้ อีสัส ทนมานานละหมั่นไส้ๆๆๆๆๆๆๆๆๆ อยากตามไปตบถึงเพชรบูรณ์อีหน้าดอก โมโหนะรำคาญด้วยอีเหี้ย “ไม่มีปัญญาซื้อไม่ต้องถาม” กุเวทนา จบนะค่ะ #แถเหนื่อยปะ pic.twitter.com/duZLE5h5nt,,,#,1088816427325362177,https://twitter.com/yayaisangle/status/1088816427325362177
